ts_start,MEXCFTS_PERP_GIGA_USDT,MEXCFTS_PERP_SPX_USDT
2025-04-05 20:40:00,0.014371915060694303,0.5139524840420142
2025-04-05 20:45:00,0.014426953937244672,0.5157815451155854
2025-04-05 20:50:00,0.014333132573377615,0.5126651503759397
2025-04-05 20:55:00,0.014379250967716192,0.5148930812078569
2025-04-05 21:00:00,0.014398540127644606,0.5148112519006589
2025-04-05 21:05:00,0.014331549504578895,0.5100113300856215
2025-04-05 21:10:00,0.014375471713252026,0.5101705367714775
2025-04-05 21:15:00,0.014418201421605091,0.509782231386925
2025-04-05 21:20:00,0.01439356595789212,0.5059700851375476
2025-04-05 21:25:00,0.01440883777335356,0.5020983319993597
2025-04-05 21:30:00,0.014460849885852549,0.5015542880472634
2025-04-05 21:35:00,0.014506991357735505,0.5038816970500498
2025-04-05 21:40:00,0.014538819715611877,0.5008326819035
2025-04-05 21:45:00,0.014468101794263725,0.49820956083249285
2025-04-05 21:50:00,0.014504573702190805,0.4960350206093386
2025-04-05 21:55:00,0.014491324526523162,0.4979946324228836
2025-04-05 22:00:00,0.014471467769720352,0.499533446899233
2025-04-05 22:05:00,0.014503131517418753,0.5021512539607632
2025-04-05 22:10:00,0.014544582375277563,0.5040228789204049
2025-04-05 22:15:00,0.014523462317739426,0.5029132556532256
2025-04-05 22:20:00,0.014466561100167799,0.5029188663282572
2025-04-05 22:25:00,0.014410578898887551,0.500541143483023
2025-04-05 22:30:00,0.014395378914573948,0.49917528938223454
2025-04-05 22:35:00,0.014424408219114813,0.4954447627436712
2025-04-05 22:40:00,0.014435842552211416,0.49215517689276356
2025-04-05 22:45:00,0.014462613854774816,0.4926606758620689
2025-04-05 22:50:00,0.014423710721616925,0.492171886245661
2025-04-05 22:55:00,0.014439374564507225,0.4931519548241706
2025-04-05 23:00:00,0.014445348699101907,0.49540803412985873
2025-04-05 23:05:00,0.014465292480588747,0.497117929393098
2025-04-05 23:10:00,0.014475704245430958,0.5020578173458543
2025-04-05 23:15:00,0.014472211758393808,0.5015413281155444
2025-04-05 23:20:00,0.014501133563822856,0.5020278455531032
2025-04-05 23:25:00,0.014485338439661303,0.5021141503184714
2025-04-05 23:30:00,0.014478325871924717,0.5046408619655556
2025-04-05 23:35:00,0.01450222266881029,0.5058643031624864
2025-04-05 23:40:00,0.014548970547670393,0.5066003168567808
2025-04-05 23:45:00,0.014544438242450266,0.5053811676517226
2025-04-05 23:50:00,0.014554468291119374,0.5060050523331222
2025-04-05 23:55:00,0.014695883845058221,0.5122400502402796
2025-04-06 00:00:00,0.014641022367512755,0.5112147419755841
2025-04-06 00:05:00,0.014589473805411628,0.5096083846785788
2025-04-06 00:10:00,0.01458890929382336,0.5075853669632026
2025-04-06 00:15:00,0.014556444183265288,0.5064589003314692
2025-04-06 00:20:00,0.014534969374167775,0.5088413055170267
2025-04-06 00:25:00,0.01458404608098464,0.5020096593125201
2025-04-06 00:30:00,0.014547601516203086,0.5035788821681981
2025-04-06 00:35:00,0.01451331847991065,0.5038174533993953
2025-04-06 00:40:00,0.014566216175348147,0.5047710919212385
2025-04-06 00:45:00,0.014536149526149525,0.5058450566476227
2025-04-06 00:50:00,0.014522476107504765,0.5062583891099003
2025-04-06 00:55:00,0.014466774783261221,0.5081415641791046
2025-04-06 01:00:00,0.014431708228379515,0.5064371323806415
2025-04-06 01:05:00,0.014338503029447166,0.5070256455942244
2025-04-06 01:10:00,0.014379213799966825,0.5092088031651829
2025-04-06 01:15:00,0.01435419053305342,0.5083597951608468
2025-04-06 01:20:00,0.014342153020712997,0.5101150345811835
2025-04-06 01:25:00,0.014486569511819609,0.5147950842773742
2025-04-06 01:30:00,0.01442182322230766,0.513000126461465
2025-04-06 01:35:00,0.014442515529273427,0.5133307420352738
2025-04-06 01:40:00,0.014330961558842677,0.5087910525257938
2025-04-06 01:45:00,0.014300390708729932,0.5063630675130317
2025-04-06 01:50:00,0.014260476286092928,0.5057231422802985
2025-04-06 01:55:00,0.014254383028942887,0.505900599101348
2025-04-06 02:00:00,0.01428644611841474,0.5049745933554706
2025-04-06 02:05:00,0.014294301934021298,0.5121496697334277
2025-04-06 02:10:00,0.014289061457276828,0.5080226957628917
2025-04-06 02:15:00,0.01421618931708679,0.5067628622074304
2025-04-06 02:20:00,0.0142113032654335,0.5041051473157098
2025-04-06 02:25:00,0.014079757155754156,0.5046025669046578
2025-04-06 02:30:00,0.01417721887233371,0.5041689159687214
2025-04-06 02:35:00,0.014211370088594672,0.5053904105668684
2025-04-06 02:40:00,0.014204631450722633,0.5048840008594757
2025-04-06 02:45:00,0.014200743735326529,0.502005052497965
2025-04-06 02:50:00,0.014222759617283287,0.5073957476724301
2025-04-06 02:55:00,0.014219890896981465,0.5048989931455183
2025-04-06 03:00:00,0.014225576499836974,0.5043535114731299
2025-04-06 03:05:00,0.014205217152907833,0.5000580050992446
2025-04-06 03:10:00,0.014292166195778628,0.5022997837795338
2025-04-06 03:15:00,0.014305456221262268,0.5033076067653277
2025-04-06 03:20:00,0.01429641776658562,0.5024731962933
2025-04-06 03:25:00,0.014216660222760866,0.5006589035357203
2025-04-06 03:30:00,0.014191296153907339,0.4996044697500805
2025-04-06 03:35:00,0.014176383689750695,0.5005272897976215
2025-04-06 03:40:00,0.01422725391027442,0.49915056592333085
2025-04-06 03:45:00,0.014256769777969391,0.4998413563208629
2025-04-06 03:50:00,0.014273339851666442,0.5015050577281192
2025-04-06 03:55:00,0.014341501192350255,0.5009201328903655
2025-04-06 04:00:00,0.014366154022330376,0.5010803059486921
2025-04-06 04:05:00,0.014345623734305387,0.4985051428120873
2025-04-06 04:10:00,0.01426895537685273,0.49597731173496534
2025-04-06 04:15:00,0.014341460106667482,0.49695338041142156
2025-04-06 04:20:00,0.014328477892363575,0.49547871051107245
2025-04-06 04:25:00,0.014252183368219849,0.4964774021956464
2025-04-06 04:30:00,0.014287409517346947,0.49682585084052455
2025-04-06 04:35:00,0.014524803480533774,0.4948926722304042
2025-04-06 04:40:00,0.014523141496446288,0.4934629220424359
2025-04-06 04:45:00,0.014466218933574335,0.4951400346251974
2025-04-06 04:50:00,0.014439069838501723,0.4938494267469705
2025-04-06 04:55:00,0.014469582728443082,0.49513797819898625
2025-04-06 05:00:00,0.014473082228003841,0.4941301031272181
2025-04-06 05:05:00,0.01446089884367022,0.4969928329310256
2025-04-06 05:10:00,0.014413980459813697,0.49486798540622073
2025-04-06 05:15:00,0.01438576661294081,0.494694544655608
2025-04-06 05:20:00,0.014399516100914004,0.49790200264544127
2025-04-06 05:25:00,0.014476852693084583,0.49869381580437
2025-04-06 05:30:00,0.014478639187146715,0.5003686695097749
2025-04-06 05:35:00,0.014503244542669925,0.5021010795820334
2025-04-06 05:40:00,0.014490898373194734,0.5007086807928913
2025-04-06 05:45:00,0.014490952621792489,0.5008127535019862
2025-04-06 05:50:00,0.014524809318930569,0.5011514783193843
2025-04-06 05:55:00,0.014608768311811996,0.5037824824355972
2025-04-06 06:00:00,0.0145675105971291,0.5031345692647522
2025-04-06 06:05:00,0.014611578212949743,0.49804768021337825
2025-04-06 06:10:00,0.014616876075565716,0.49554303167212205
2025-04-06 06:15:00,0.01462635424907644,0.49922998632874116
2025-04-06 06:20:00,0.014733914954549987,0.49882272559095586
2025-04-06 06:25:00,0.014709721324804857,0.49698059292701274
2025-04-06 06:30:00,0.014665283946456439,0.4940862402505681
2025-04-06 06:35:00,0.014654370317123848,0.4934067597308684
2025-04-06 06:40:00,0.014442981289069099,0.49259689601114787
2025-04-06 06:45:00,0.014411840490797547,0.49528507173322983
2025-04-06 06:50:00,0.014445364955842827,0.4959533597504426
2025-04-06 06:55:00,0.014411606882268599,0.4947650471227766
2025-04-06 07:00:00,0.014309149582329435,0.4948474415410071
2025-04-06 07:05:00,0.014206302593993669,0.4930575568426008
2025-04-06 07:10:00,0.014275288973936635,0.49468767522605317
2025-04-06 07:15:00,0.014301502891970894,0.49604860589812333
2025-04-06 07:20:00,0.014228342682137912,0.4944544351587127
2025-04-06 07:25:00,0.014199304556207564,0.49239440653781297
2025-04-06 07:30:00,0.014192942807517662,0.49165422222222216
2025-04-06 07:35:00,0.014176078181065416,0.491048766154816
2025-04-06 07:40:00,0.014290874720357942,0.49244004221125964
2025-04-06 07:45:00,0.014204384616284647,0.49242525209128357
2025-04-06 07:50:00,0.01424486954213229,0.49276148330479447
2025-04-06 07:55:00,0.014263626614227504,0.49112826430025386
2025-04-06 08:00:00,0.014069995491091346,0.4903879778139921
2025-04-06 08:05:00,0.01409407150622747,0.49048887944024233
2025-04-06 08:10:00,0.014054860069869442,0.4897474577414892
2025-04-06 08:15:00,0.013978220754757523,0.4894998484047241
2025-04-06 08:20:00,0.014030977167540882,0.49140286238073416
2025-04-06 08:25:00,0.01405616680166,0.49127500211942243
2025-04-06 08:30:00,0.0139995753584836,0.4904339185655585
2025-04-06 08:35:00,0.014246529980377396,0.49338431987186826
2025-04-06 08:40:00,0.014214317449063993,0.492696718574745
2025-04-06 08:45:00,0.0142463983901737,0.492443356011023
2025-04-06 08:50:00,0.014285807595310703,0.4917222021116139
2025-04-06 08:55:00,0.01439195808887459,0.4921342552021987
2025-04-06 09:00:00,0.014353585882352941,0.49207823319577537
2025-04-06 09:05:00,0.014302681462339439,0.49121853688778677
2025-04-06 09:10:00,0.014265038606878784,0.4915748610289769
2025-04-06 09:15:00,0.014238397860664578,0.49088794553581927
2025-04-06 09:20:00,0.014417324740772761,0.492447836798686
2025-04-06 09:25:00,0.014343981066176471,0.4927917589324933
2025-04-06 09:30:00,0.014357559780692688,0.4923535619598527
2025-04-06 09:35:00,0.014275439037075562,0.49062903075883046
2025-04-06 09:40:00,0.014349181066659292,0.48900205683624803
2025-04-06 09:45:00,0.014284868465414649,0.48732793712647765
2025-04-06 09:50:00,0.014252976416844447,0.4859648603481369
2025-04-06 09:55:00,0.01416713719794005,0.48036611005949154
2025-04-06 10:00:00,0.014235831733372718,0.478827779549804
2025-04-06 10:05:00,0.014249641118078218,0.4786241665337374
2025-04-06 10:10:00,0.014178321826788493,0.47544489924433253
2025-04-06 10:15:00,0.014171223349972707,0.47681473636773325
2025-04-06 10:20:00,0.014067809947697935,0.4712329001411885
2025-04-06 10:25:00,0.014057423204575948,0.47128741671999097
2025-04-06 10:30:00,0.014091665578005078,0.4721768578063594
2025-04-06 10:35:00,0.014056110055358177,0.4712034972809667
2025-04-06 10:40:00,0.014075175208126482,0.47260980851700407
2025-04-06 10:45:00,0.014029909158600149,0.4656226399810996
2025-04-06 10:50:00,0.01408703573729132,0.46579885228839074
2025-04-06 10:55:00,0.014096434082197098,0.46611742459202077
2025-04-06 11:00:00,0.01407361278755587,0.46599430497985866
2025-04-06 11:05:00,0.014082767494017535,0.4650517534104389
2025-04-06 11:10:00,0.014014276525621944,0.46225663088137836
2025-04-06 11:15:00,0.013906895558400632,0.4614979019377737
2025-04-06 11:20:00,0.013933809075649818,0.46225679071152126
2025-04-06 11:25:00,0.01398990984907933,0.4623442342277534
2025-04-06 11:30:00,0.013964340300329439,0.463588226470084
2025-04-06 11:35:00,0.013790760545719274,0.4609065137822693
2025-04-06 11:40:00,0.013720106677130577,0.46138519603880346
2025-04-06 11:45:00,0.013781712460862166,0.46104023819380313
2025-04-06 11:50:00,0.013757171643744003,0.4577773004096999
2025-04-06 11:55:00,0.013834544041308214,0.4605807922140137
2025-04-06 12:00:00,0.013834411097966388,0.46370657346417526
2025-04-06 12:05:00,0.013846871901711163,0.467032022134809
2025-04-06 12:10:00,0.013874830365557264,0.4708599080616975
2025-04-06 12:15:00,0.013789070644209605,0.4686490196898122
2025-04-06 12:20:00,0.013772633655658758,0.46808857251132585
2025-04-06 12:25:00,0.013744064754798115,0.4658373392449699
2025-04-06 12:30:00,0.013751750228400389,0.4651106786561087
2025-04-06 12:35:00,0.013588216468159702,0.4627330457588516
2025-04-06 12:40:00,0.013592655951891379,0.45859947126436784
2025-04-06 12:45:00,0.01361223238515727,0.4599970956030658
2025-04-06 12:50:00,0.013590133468394064,0.4581650545831555
2025-04-06 12:55:00,0.013499494267702293,0.4575725276306011
2025-04-06 13:00:00,0.013475031931922123,0.4591643061341174
2025-04-06 13:05:00,0.013465741533546327,0.45799401425883746
2025-04-06 13:10:00,0.013558054718389122,0.45899211133968687
2025-04-06 13:15:00,0.013522489690207142,0.45616132831370465
2025-04-06 13:20:00,0.01342845620311025,0.45161901228460716
2025-04-06 13:25:00,0.013405815805667066,0.4472486824386766
2025-04-06 13:30:00,0.013322831735492395,0.4459649530641162
2025-04-06 13:35:00,0.013310694587745043,0.4489474352326233
2025-04-06 13:40:00,0.013236214922207034,0.44608712766820874
2025-04-06 13:45:00,0.013233161124526464,0.44430836363636356
2025-04-06 13:50:00,0.013238295082883739,0.4441454595159986
2025-04-06 13:55:00,0.013162153355989805,0.4415699215457433
2025-04-06 14:00:00,0.01321121744949662,0.4419515490891307
2025-04-06 14:05:00,0.013087796113484929,0.4403471942409442
2025-04-06 14:10:00,0.013211556502065113,0.44716523960038385
2025-04-06 14:15:00,0.013304419177816088,0.4532752620689655
2025-04-06 14:20:00,0.013231648745519714,0.45033881564369593
2025-04-06 14:25:00,0.013154465284656055,0.4472276763597516
2025-04-06 14:30:00,0.01311361918916983,0.44771826439934176
2025-04-06 14:35:00,0.01314301918112562,0.44738287300334706
2025-04-06 14:40:00,0.013156862864910026,0.448244141399128
2025-04-06 14:45:00,0.01322290038492943,0.448959377219339
2025-04-06 14:50:00,0.013321885489478939,0.45495718979658384
2025-04-06 14:55:00,0.013323637017036991,0.45176287390029324
2025-04-06 15:00:00,0.013518721713873905,0.45523658020251484
2025-04-06 15:05:00,0.013524406140401918,0.4552893653456955
2025-04-06 15:10:00,0.013437906513296845,0.45170726877767564
2025-04-06 15:15:00,0.013478009540034072,0.4512939565217392
2025-04-06 15:20:00,0.01343208732766329,0.45145016625886186
2025-04-06 15:25:00,0.013410229310689449,0.44821555008521113
2025-04-06 15:30:00,0.013438071657713097,0.4459721129742076
2025-04-06 15:35:00,0.013474170580791029,0.443885815939279
2025-04-06 15:40:00,0.013476190723223938,0.44534645656532923
2025-04-06 15:45:00,0.013546185908070184,0.44774663033438017
2025-04-06 15:50:00,0.013611115839833595,0.4484120256473761
2025-04-06 15:55:00,0.013571988345094092,0.44240678181356363
2025-04-06 16:00:00,0.013527058419541318,0.4416676588687151
2025-04-06 16:05:00,0.013495188613669757,0.4406036370095093
2025-04-06 16:10:00,0.013459713695222052,0.4369980758291494
2025-04-06 16:15:00,0.01344169389266554,0.43776611146284844
2025-04-06 16:20:00,0.01334393482501704,0.43485624948128476
2025-04-06 16:25:00,0.013373082491720723,0.43674997677318406
2025-04-06 16:30:00,0.013411915784007052,0.4342070590236435
2025-04-06 16:35:00,0.013329808770742786,0.43247073147101567
2025-04-06 16:40:00,0.013372012963745942,0.43229990668066454
2025-04-06 16:45:00,0.013261865566819055,0.4315458063080249
2025-04-06 16:50:00,0.013292643109761823,0.428806882042651
2025-04-06 16:55:00,0.013238980894824058,0.42979764587340846
2025-04-06 17:00:00,0.013195249393093952,0.4313682108547093
2025-04-06 17:05:00,0.013158196242465958,0.42661451978825315
2025-04-06 17:10:00,0.013175406919944238,0.42645571510384206
2025-04-06 17:15:00,0.013088835593319833,0.42571887815012194
2025-04-06 17:20:00,0.0131322752883148,0.4281632104659537
2025-04-06 17:25:00,0.013052599167780342,0.42337615989201194
2025-04-06 17:30:00,0.013001336094866795,0.4221590129675276
2025-04-06 17:35:00,0.012902119599852664,0.42353421585561973
2025-04-06 17:40:00,0.012927188309146746,0.42213508439593994
2025-04-06 17:45:00,0.012794658551719103,0.4193273036533058
2025-04-06 17:50:00,0.012925379239037754,0.42181000825044684
2025-04-06 17:55:00,0.012862993617049512,0.42110499193515033
2025-04-06 18:00:00,0.012680230818742514,0.4207601705721273
2025-04-06 18:05:00,0.012602329504814306,0.41419636104975477
2025-04-06 18:10:00,0.01259916947867889,0.41352462308374505
2025-04-06 18:15:00,0.012651226606812461,0.41207082927620897
2025-04-06 18:20:00,0.012537301805732697,0.40872751846381095
2025-04-06 18:25:00,0.012487984705690933,0.40680143794423174
2025-04-06 18:30:00,0.012303679781519656,0.39545329883142244
2025-04-06 18:35:00,0.01241273118200529,0.401039365281968
2025-04-06 18:40:00,0.012230890994699279,0.3995791960145683
2025-04-06 18:45:00,0.012297952226121109,0.3978883766379393
2025-04-06 18:50:00,0.012349005262473072,0.39724374770561127
2025-04-06 18:55:00,0.012277715321793873,0.3961799318625553
2025-04-06 19:00:00,0.01238044548215449,0.3978805332730765
2025-04-06 19:05:00,0.012381073155188759,0.39774410657803033
2025-04-06 19:10:00,0.012486854007152777,0.39582007553380033
2025-04-06 19:15:00,0.012542536134355433,0.3991422460443201
2025-04-06 19:20:00,0.012708781188718292,0.405621898655636
2025-04-06 19:25:00,0.012600151769952226,0.4055538688224284
2025-04-06 19:30:00,0.012665689546351085,0.4098701162302198
2025-04-06 19:35:00,0.012832547203444924,0.4088830200665147
2025-04-06 19:40:00,0.012892095427966939,0.41230775268177544
2025-04-06 19:45:00,0.012896128858445644,0.4111017599750137
2025-04-06 19:50:00,0.012740546873163968,0.4034807001076664
2025-04-06 19:55:00,0.012875139986723332,0.41003418393127844
2025-04-06 20:00:00,0.012847976012104662,0.41405808707180425
2025-04-06 20:05:00,0.01281396001119438,0.41875918933823525
2025-04-06 20:10:00,0.01255183230316171,0.4178721143158569
2025-04-06 20:15:00,0.012578959721978603,0.41856152779298517
2025-04-06 20:20:00,0.012497108013937283,0.4193706429330499
2025-04-06 20:25:00,0.012481802194738205,0.41898200065431174
2025-04-06 20:30:00,0.012472790668478421,0.41582855893099135
2025-04-06 20:35:00,0.01236536540912114,0.41035077974157136
2025-04-06 20:40:00,0.012523258684917264,0.4151314493887128
2025-04-06 20:45:00,0.01247726087423268,0.4162489090181163
2025-04-06 20:50:00,0.012403646495065175,0.40997882346267306
2025-04-06 20:55:00,0.01235178938425188,0.4090986061717566
2025-04-06 21:00:00,0.01236795458611207,0.40681497664653354
2025-04-06 21:05:00,0.012525271963233647,0.41080501795919816
2025-04-06 21:10:00,0.012462852231487877,0.40872014980522814
2025-04-06 21:15:00,0.012518150342505367,0.4146686190927271
2025-04-06 21:20:00,0.012604323596585533,0.4108992352031492
2025-04-06 21:25:00,0.012675320571576299,0.41003629081824844
2025-04-06 21:30:00,0.012574750706950438,0.40885207748244734
2025-04-06 21:35:00,0.012602921377655053,0.409111322116624
2025-04-06 21:40:00,0.01255686357990847,0.4080002698095529
2025-04-06 21:45:00,0.012523454892422825,0.41120453556959013
2025-04-06 21:50:00,0.012562059337356758,0.41299301020510054
2025-04-06 21:55:00,0.01255734450993167,0.41256362405724234
2025-04-06 22:00:00,0.012518634969812521,0.41038997363976454
2025-04-06 22:05:00,0.012529930361377553,0.40751218114473403
2025-04-06 22:10:00,0.012600958221329258,0.41066583533801365
2025-04-06 22:15:00,0.012669831691085431,0.4090615374827695
2025-04-06 22:20:00,0.01263732303522266,0.4089315103738983
2025-04-06 22:25:00,0.0125807052904137,0.4078807072735386
2025-04-06 22:30:00,0.012647987943150947,0.40922760899326033
2025-04-06 22:35:00,0.012480015126063195,0.4058377983901272
2025-04-06 22:40:00,0.012462295105394785,0.406845542844809
2025-04-06 22:45:00,0.012368446289440239,0.40501756385898247
2025-04-06 22:50:00,0.01237384694569489,0.4062475903245561
2025-04-06 22:55:00,0.01233735468057515,0.40532353540823807
2025-04-06 23:00:00,0.012246374290597476,0.40424207564454917
2025-04-06 23:05:00,0.012187189361434233,0.404986541456711
2025-04-06 23:10:00,0.012077920859854716,0.4018325571744744
2025-04-06 23:15:00,0.012247006623969575,0.4061742732205037
2025-04-06 23:20:00,0.01208543437771379,0.4022168988576205
2025-04-06 23:25:00,0.012099334252365465,0.40356983122362866
2025-04-06 23:30:00,0.012125260112399628,0.40359582021350127
2025-04-06 23:35:00,0.012232269464384318,0.4059644865047937
2025-04-06 23:40:00,0.012139317718495446,0.4122321017111648
2025-04-06 23:45:00,0.012273240650897927,0.4128663487410834
2025-04-06 23:50:00,0.01233654514227946,0.41448993505175563
2025-04-06 23:55:00,0.012303298106519025,0.4164823940520446
2025-04-07 00:00:00,0.012266766803460871,0.4165354329690228
2025-04-07 00:05:00,0.012215089295861544,0.4106389140727309
2025-04-07 00:10:00,0.012203209005547716,0.4115705723626174
2025-04-07 00:15:00,0.012021638420427829,0.40998280477408355
2025-04-07 00:20:00,0.012133035146997744,0.4130086611485621
2025-04-07 00:25:00,0.012076329840889834,0.41055188586778957
2025-04-07 00:30:00,0.012256140551695228,0.4150181465855573
2025-04-07 00:35:00,0.012125199495177914,0.41427090937910427
2025-04-07 00:40:00,0.01226837921488487,0.4147387464817049
2025-04-07 00:45:00,0.012126399544874213,0.40941124271391943
2025-04-07 00:50:00,0.012081482346818443,0.4091734198279509
2025-04-07 00:55:00,0.012035344715759087,0.4106345809870819
2025-04-07 01:00:00,0.012143956194783341,0.4147917843438967
2025-04-07 01:05:00,0.012254252623634273,0.4200865340120315
2025-04-07 01:10:00,0.012264003112020486,0.42281587916499397
2025-04-07 01:15:00,0.012460612095365134,0.4299908604693469
2025-04-07 01:20:00,0.01256222985644345,0.43716674653687754
2025-04-07 01:25:00,0.01269011530058056,0.44419472879206146
2025-04-07 01:30:00,0.012581302931976283,0.44460546899777986
2025-04-07 01:35:00,0.012578936106062042,0.4468262785862786
2025-04-07 01:40:00,0.01250975463734587,0.4405579915519825
2025-04-07 01:45:00,0.012487742931525095,0.4377787061935681
2025-04-07 01:50:00,0.012607361433283004,0.44487391744818805
2025-04-07 01:55:00,0.012631589395807646,0.4456938638403143
2025-04-07 02:00:00,0.012574596648787992,0.447742819843342
2025-04-07 02:05:00,0.012476231801575208,0.4496156665850273
2025-04-07 02:10:00,0.012343023195876289,0.44991080402010053
2025-04-07 02:15:00,0.012354831692432008,0.4506208804788569
2025-04-07 02:20:00,0.012392846187677421,0.4500779668452161
2025-04-07 02:25:00,0.01232711307066179,0.4455690861798194
2025-04-07 02:30:00,0.012293177372403138,0.4467135823241604
2025-04-07 02:35:00,0.012360658302791091,0.44762289650179105
2025-04-07 02:40:00,0.012255453435170163,0.44106305281456104
2025-04-07 02:45:00,0.012191688867169112,0.4426481516305095
2025-04-07 02:50:00,0.012315440658735993,0.4447192958157166
2025-04-07 02:55:00,0.012276030634818403,0.44086256753280156
2025-04-07 03:00:00,0.01226770017318839,0.4403189421522365
2025-04-07 03:05:00,0.012280218827299304,0.4401063994789228
2025-04-07 03:10:00,0.012171657970965031,0.4390172408238871
2025-04-07 03:15:00,0.012097586378962527,0.4398225080177524
2025-04-07 03:20:00,0.012067042404147214,0.4376859175780455
2025-04-07 03:25:00,0.012102405467424922,0.43957866756717645
2025-04-07 03:30:00,0.012173881490981527,0.4421367603599973
2025-04-07 03:35:00,0.01202365241967042,0.4343482530335778
2025-04-07 03:40:00,0.011874393510494897,0.42788179879674054
2025-04-07 03:45:00,0.011730399035861037,0.42780767397219815
2025-04-07 03:50:00,0.011868175302229568,0.43193452739977933
2025-04-07 03:55:00,0.011881179160943268,0.431413336640464
2025-04-07 04:00:00,0.011904167420814479,0.43172550315199626
2025-04-07 04:05:00,0.01209996497124463,0.4345149871162336
2025-04-07 04:10:00,0.011950180010403785,0.43180872558361116
2025-04-07 04:15:00,0.011976300312408048,0.4302169276218612
2025-04-07 04:20:00,0.011957946152606678,0.43101737706595716
2025-04-07 04:25:00,0.012000295814553363,0.4335232135234355
2025-04-07 04:30:00,0.012084696331089629,0.43377533021152914
2025-04-07 04:35:00,0.012018519063286241,0.43053472621248756
2025-04-07 04:40:00,0.011952646949620588,0.4256693531176641
2025-04-07 04:45:00,0.011902134949435409,0.4209900271642849
2025-04-07 04:50:00,0.01181869885369295,0.420741090303982
2025-04-07 04:55:00,0.01185887438350225,0.4234411648408634
2025-04-07 05:00:00,0.011933662255365332,0.4290715813033747
2025-04-07 05:05:00,0.011885717914672349,0.42699470335153117
2025-04-07 05:10:00,0.01196403287386098,0.4285592753814361
2025-04-07 05:15:00,0.012045036247147069,0.4349055137921512
2025-04-07 05:20:00,0.01204742852064048,0.4365214428105047
2025-04-07 05:25:00,0.012131168431974168,0.4351753027130371
2025-04-07 05:30:00,0.012159628384800154,0.4406538531493417
2025-04-07 05:35:00,0.012104855239313506,0.43979202189680044
2025-04-07 05:40:00,0.011971793117200702,0.4363299292281235
2025-04-07 05:45:00,0.012020987439488985,0.43561210561593333
2025-04-07 05:50:00,0.011953560012195184,0.43737337850604296
2025-04-07 05:55:00,0.011993477004140007,0.4383309704228795
2025-04-07 06:00:00,0.01203006127821824,0.43723499717711134
2025-04-07 06:05:00,0.012067032677844057,0.43925633829480115
2025-04-07 06:10:00,0.0119611775915241,0.4358224596060974
2025-04-07 06:15:00,0.01194542158544006,0.43680559421155984
2025-04-07 06:20:00,0.011709842372538666,0.425642258353222
2025-04-07 06:25:00,0.011427695150472155,0.42622830956095387
2025-04-07 06:30:00,0.011348945575489896,0.4205458146680114
2025-04-07 06:35:00,0.011278661644630398,0.41878830993520516
2025-04-07 06:40:00,0.011264717083736997,0.41866953336596513
2025-04-07 06:45:00,0.01110952707098873,0.40172699166992787
2025-04-07 06:50:00,0.01121604915565959,0.40172699166992787
2025-04-07 06:55:00,0.01094293466575019,0.39380024293708205
2025-04-07 07:00:00,0.011010217337456012,0.3951610613879321
2025-04-07 07:05:00,0.011208888318331993,0.40217691145481294
2025-04-07 07:10:00,0.011230812118200683,0.41056779346354666
2025-04-07 07:15:00,0.011262122967021535,0.41599625264294393
2025-04-07 07:20:00,0.011391930177885116,0.42502726820998477
2025-04-07 07:25:00,0.011343805797326988,0.4254331482338424
2025-04-07 07:30:00,0.011437528071909267,0.4222699592206615
2025-04-07 07:35:00,0.011408124323366195,0.41643101787730924
2025-04-07 07:40:00,0.011506795142740969,0.42531152092274677
2025-04-07 07:45:00,0.011502796793879224,0.4286961240130051
2025-04-07 07:50:00,0.011465850257624886,0.4251643826714801
2025-04-07 07:55:00,0.01147624905443827,0.4228616983806538
2025-04-07 08:00:00,0.01142545637420951,0.42199624979128403
2025-04-07 08:05:00,0.011574621544029606,0.4256471698113208
2025-04-07 08:10:00,0.011508320879376034,0.42490637551801075
2025-04-07 08:15:00,0.011636657597034415,0.42676256331098356
2025-04-07 08:20:00,0.011786333484504913,0.43808404131406303
2025-04-07 08:25:00,0.011929862547032303,0.4545727069551225
2025-04-07 08:30:00,0.01206230223749119,0.44981450053347566
2025-04-07 08:35:00,0.012207335275317538,0.4516544712304943
2025-04-07 08:40:00,0.012164242626771545,0.45528055807211454
2025-04-07 08:45:00,0.012259660369163953,0.4598767397881997
2025-04-07 08:50:00,0.012324202100048268,0.4615412723016576
2025-04-07 08:55:00,0.012258226847982983,0.4626185846070972
2025-04-07 09:00:00,0.012170074064074873,0.4625298795340803
2025-04-07 09:05:00,0.012137794416671349,0.46290641592920356
2025-04-07 09:10:00,0.012141331073757098,0.4593719131307247
2025-04-07 09:15:00,0.012108332501312033,0.4557684708811104
2025-04-07 09:20:00,0.012040899051955515,0.4517785893083702
2025-04-07 09:25:00,0.012142147691664927,0.4549796821261074
2025-04-07 09:30:00,0.01215968153234743,0.4643754165886538
2025-04-07 09:35:00,0.012213595631362503,0.4683268946936863
2025-04-07 09:40:00,0.01226528874975907,0.47182010694965487
2025-04-07 09:45:00,0.0124111061788916,0.4724646234928886
2025-04-07 09:50:00,0.012465115548281506,0.47574824037184593
2025-04-07 09:55:00,0.012404313872188823,0.4714315376358514
2025-04-07 10:00:00,0.01227561039737078,0.4676646272451407
2025-04-07 10:05:00,0.012339881425789213,0.47182257426653174
2025-04-07 10:10:00,0.012303966543247174,0.47373646706976136
